  3.4681373E+04 	-2.5248786E+08 	 3.0498377E+08 	 3.4493076E+08 	 2.4135405E+03 	-3.6561294E+03 	-4.1137673E+03 	
  3.4708744E+04 	-2.5242180E+08 	 3.0488370E+08 	 3.4481817E+08 	 2.4135595E+03 	-3.6561524E+03 	-4.1137933E+03 	
  3.4736115E+04 	-2.5235574E+08 	 3.0478363E+08 	 3.4470557E+08 	 2.4135785E+03 	-3.6561754E+03 	-4.1138193E+03 	
  3.4763485E+04 	-2.5228968E+08 	 3.0468356E+08 	 3.4459297E+08 	 2.4135976E+03 	-3.6561984E+03 	-4.1138454E+03 	
  3.4790856E+04 	-2.5222362E+08 	 3.0458348E+08 	 3.4448037E+08 	 2.4136167E+03 	-3.6562214E+03 	-4.1138714E+03 	
  3.4818227E+04 	-2.5215756E+08 	 3.0448341E+08 	 3.4436777E+08 	 2.4136358E+03 	-3.6562444E+03 	-4.1138975E+03 	
  3.4845597E+04 	-2.5209149E+08 	 3.0438334E+08 	 3.4425517E+08 	 2.4136548E+03 	-3.6562675E+03 	-4.1139235E+03 	
  3.4872968E+04 	-2.5202543E+08 	 3.0428326E+08 	 3.4414257E+08 	 2.4136740E+03 	-3.6562906E+03 	-4.1139496E+03 	
  3.4900339E+04 	-2.5195937E+08 	 3.0418319E+08 	 3.4402997E+08 	 2.4136931E+03 	-3.6563136E+03 	-4.1139757E+03 	
  3.4927709E+04 	-2.5189330E+08 	 3.0408311E+08 	 3.4391736E+08 	 2.4137122E+03 	-3.6563367E+03 	-4.1140019E+03 	
  3.4955080E+04 	-2.5182724E+08 	 3.0398303E+08 	 3.4380476E+08 	 2.4137314E+03 	-3.6563599E+03 	-4.1140280E+03 	
  3.4982451E+04 	-2.5176117E+08 	 3.0388296E+08 	 3.4369216E+08 	 2.4137505E+03 	-3.6563830E+03 	-4.1140542E+03 	
  3.5009821E+04 	-2.5169510E+08 	 3.0378288E+08 	 3.4357955E+08 	 2.4137697E+03 	-3.6564061E+03 	-4.1140803E+03 	
  3.5037192E+04 	-2.5162904E+08 	 3.0368280E+08 	 3.4346695E+08 	 2.4137889E+03 	-3.6564293E+03 	-4.1141065E+03 	
  3.5064563E+04 	-2.5156297E+08 	 3.0358272E+08 	 3.4335434E+08 	 2.4138081E+03 	-3.6564524E+03 	-4.1141327E+03 	
  3.5091933E+04 	-2.5149690E+08 	 3.0348264E+08 	 3.4324173E+08 	 2.4138273E+03 	-3.6564756E+03 	-4.1141590E+03 	
  3.5119304E+04 	-2.5143083E+08 	 3.0338256E+08 	 3.4312913E+08 	 2.4138465E+03 	-3.6564988E+03 	-4.1141852E+03 	
  3.5146675E+04 	-2.5136476E+08 	 3.0328248E+08 	 3.4301652E+08 	 2.4138657E+03 	-3.6565220E+03 	-4.1142114E+03 	
  3.5174045E+04 	-2.5129870E+08 	 3.0318240E+08 	 3.4290391E+08 	 2.4138850E+03 	-3.6565453E+03 	-4.1142377E+03 	
  3.5201416E+04 	-2.5123263E+08 	 3.0308231E+08 	 3.4279130E+08 	 2.4139043E+03 	-3.6565685E+03 	-4.1142640E+03 	
  3.5228787E+04 	-2.5116656E+08 	 3.0298223E+08 	 3.4267869E+08 	 2.4139235E+03 	-3.6565918E+03 	-4.1142903E+03 	
  3.5256157E+04 	-2.5110048E+08 	 3.0288215E+08 	 3.4256608E+08 	 2.4139428E+03 	-3.6566150E+03 	-4.1143166E+03 	
  3.5283528E+04 	-2.5103441E+08 	 3.0278206E+08 	 3.4245347E+08 	 2.4139621E+03 	-3.6566383E+03 	-4.1143429E+03 	
  3.5310899E+04 	-2.5096834E+08 	 3.0268198E+08 	 3.4234085E+08 	 2.4139814E+03 	-3.6566616E+03 	-4.1143693E+03 	
  3.5338269E+04 	-2.5090227E+08 	 3.0258189E+08 	 3.4222824E+08 	 2.4140008E+03 	-3.6566849E+03 	-4.1143957E+03 	
  3.5365640E+04 	-2.5083620E+08 	 3.0248181E+08 	 3.4211563E+08 	 2.4140201E+03 	-3.6567082E+03 	-4.1144220E+03 	
  3.5393011E+04 	-2.5077012E+08 	 3.0238172E+08 	 3.4200301E+08 	 2.4140395E+03 	-3.6567316E+03 	-4.1144484E+03 	
  3.5420381E+04 	-2.5070405E+08 	 3.0228163E+08 	 3.4189039E+08 	 2.4140588E+03 	-3.6567549E+03 	-4.1144748E+03 	
  3.5447752E+04 	-2.5063797E+08 	 3.0218154E+08 	 3.4177778E+08 	 2.4140782E+03 	-3.6567783E+03 	-4.1145013E+03 	
  3.5475123E+04 	-2.5057190E+08 	 3.0208146E+08 	 3.4166516E+08 	 2.4140976E+03 	-3.6568017E+03 	-4.1145277E+03 	
  3.5502493E+04 	-2.5050582E+08 	 3.0198137E+08 	 3.4155254E+08 	 2.4141170E+03 	-3.6568251E+03 	-4.1145542E+03 	
  3.5529864E+04 	-2.5043975E+08 	 3.0188128E+08 	 3.4143993E+08 	 2.4141364E+03 	-3.6568485E+03 	-4.1145807E+03 	
  3.5557235E+04 	-2.5037367E+08 	 3.0178119E+08 	 3.4132731E+08 	 2.4141559E+03 	-3.6568719E+03 	-4.1146072E+03 	
  3.5584605E+04 	-2.5030759E+08 	 3.0168109E+08 	 3.4121469E+08 	 2.4141753E+03 	-3.6568954E+03 	-4.1146337E+03 	
  3.5611976E+04 	-2.5024151E+08 	 3.0158100E+08 	 3.4110207E+08 	 2.4141948E+03 	-3.6569188E+03 	-4.1146602E+03 	
  3.5639347E+04 	-2.5017544E+08 	 3.0148091E+08 	 3.4098944E+08 	 2.4142143E+03 	-3.6569423E+03 	-4.1146867E+03 	
  3.5666717E+04 	-2.5010936E+08 	 3.0138082E+08 	 3.4087682E+08 	 2.4142337E+03 	-3.6569658E+03 	-4.1147133E+03 	
  3.5694088E+04 	-2.5004328E+08 	 3.0128072E+08 	 3.4076420E+08 	 2.4142532E+03 	-3.6569893E+03 	-4.1147399E+03 	
  3.5721459E+04 	-2.4997720E+08 	 3.0118063E+08 	 3.4065158E+08 	 2.4142728E+03 	-3.6570128E+03 	-4.1147665E+03 	
  3.5748829E+04 	-2.4991112E+08 	 3.0108053E+08 	 3.4053895E+08 	 2.4142923E+03 	-3.6570363E+03 	-4.1147931E+03 	
  3.5776200E+04 	-2.4984504E+08 	 3.0098044E+08 	 3.4042633E+08 	 2.4143118E+03 	-3.6570598E+03 	-4.1148197E+03 	
  3.5803571E+04 	-2.4977895E+08 	 3.0088034E+08 	 3.4031370E+08 	 2.4143314E+03 	-3.6570834E+03 	-4.1148463E+03 	
  3.5830941E+04 	-2.4971287E+08 	 3.0078024E+08 	 3.4020107E+08 	 2.4143509E+03 	-3.6571070E+03 	-4.1148730E+03 	
  3.5858312E+04 	-2.4964679E+08 	 3.0068015E+08 	 3.4008845E+08 	 2.4143705E+03 	-3.6571305E+03 	-4.1148997E+03 	
  3.5885683E+04 	-2.4958071E+08 	 3.0058005E+08 	 3.3997582E+08 	 2.4143901E+03 	-3.6571541E+03 	-4.1149264E+03 	
  3.5913053E+04 	-2.4951462E+08 	 3.0047995E+08 	 3.3986319E+08 	 2.4144097E+03 	-3.6571778E+03 	-4.1149531E+03 	
  3.5940424E+04 	-2.4944854E+08 	 3.0037985E+08 	 3.3975056E+08 	 2.4144293E+03 	-3.6572014E+03 	-4.1149798E+03 	
  3.5967795E+04 	-2.4938245E+08 	 3.0027975E+08 	 3.3963793E+08 	 2.4144490E+03 	-3.6572250E+03 	-4.1150065E+03 	
  3.5995165E+04 	-2.4931637E+08 	 3.0017965E+08 	 3.3952530E+08 	 2.4144686E+03 	-3.6572487E+03 	-4.1150333E+03 	
  3.6022536E+04 	-2.4925028E+08 	 3.0007955E+08 	 3.3941267E+08 	 2.4144883E+03 	-3.6572724E+03 	-4.1150601E+03 	
  3.6049907E+04 	-2.4918420E+08 	 2.9997944E+08 	 3.3930004E+08 	 2.4145080E+03 	-3.6572960E+03 	-4.1150869E+03 	
  3.6077277E+04 	-2.4911811E+08 	 2.9987934E+08 	 3.3918740E+08 	 2.4145276E+03 	-3.6573197E+03 	-4.1151137E+03 	
  3.6104648E+04 	-2.4905202E+08 	 2.9977924E+08 	 3.3907477E+08 	 2.4145474E+03 	-3.6573435E+03 	-4.1151405E+03 	
  3.6132019E+04 	-2.4898593E+08 	 2.9967913E+08 	 3.3896213E+08 	 2.4145671E+03 	-3.6573672E+03 	-4.1151673E+03 	
  3.6159389E+04 	-2.4891984E+08 	 2.9957903E+08 	 3.3884950E+08 	 2.4145868E+03 	-3.6573909E+03 	-4.1151942E+03 	
  3.6186760E+04 	-2.4885375E+08 	 2.9947892E+08 	 3.3873686E+08 	 2.4146065E+03 	-3.6574147E+03 	-4.1152211E+03 	
  3.6214131E+04 	-2.4878767E+08 	 2.9937882E+08 	 3.3862423E+08 	 2.4146263E+03 	-3.6574385E+03 	-4.1152480E+03 	
  3.6241501E+04 	-2.4872158E+08 	 2.9927871E+08 	 3.3851159E+08 	 2.4146461E+03 	-3.6574623E+03 	-4.1152749E+03 	
  3.6268872E+04 	-2.4865548E+08 	 2.9917860E+08 	 3.3839895E+08 	 2.4146658E+03 	-3.6574861E+03 	-4.1153018E+03 	
  3.6296243E+04 	-2.4858939E+08 	 2.9907849E+08 	 3.3828631E+08 	 2.4146856E+03 	-3.6575099E+03 	-4.1153287E+03 	
  3.6323613E+04 	-2.4852330E+08 	 2.9897838E+08 	 3.3817367E+08 	 2.4147055E+03 	-3.6575337E+03 	-4.1153557E+03 	
  3.6350984E+04 	-2.4845721E+08 	 2.9887827E+08 	 3.3806103E+08 	 2.4147253E+03 	-3.6575576E+03 	-4.1153827E+03 	
  3.6378355E+04 	-2.4839112E+08 	 2.9877816E+08 	 3.3794839E+08 	 2.4147451E+03 	-3.6575814E+03 	-4.1154097E+03 	
  3.6405725E+04 	-2.4832502E+08 	 2.9867805E+08 	 3.3783575E+08 	 2.4147650E+03 	-3.6576053E+03 	-4.1154367E+03 	
  3.6433096E+04 	-2.4825893E+08 	 2.9857794E+08 	 3.3772311E+08 	 2.4147848E+03 	-3.6576292E+03 	-4.1154637E+03 	
  3.6460467E+04 	-2.4819283E+08 	 2.9847783E+08 	 3.3761046E+08 	 2.4148047E+03 	-3.6576531E+03 	-4.1154907E+03 	
  3.6487837E+04 	-2.4812674E+08 	 2.9837772E+08 	 3.3749782E+08 	 2.4148246E+03 	-3.6576770E+03 	-4.1155178E+03 	
  3.6515208E+04 	-2.4806064E+08 	 2.9827760E+08 	 3.3738517E+08 	 2.4148445E+03 	-3.6577010E+03 	-4.1155449E+03 	
  3.6542579E+04 	-2.4799455E+08 	 2.9817749E+08 	 3.3727253E+08 	 2.4148644E+03 	-3.6577249E+03 	-4.1155720E+03 	
  3.6569949E+04 	-2.4792845E+08 	 2.9807738E+08 	 3.3715988E+08 	 2.4148844E+03 	-3.6577489E+03 	-4.1155991E+03 	
  3.6597320E+04 	-2.4786235E+08 	 2.9797726E+08 	 3.3704724E+08 	 2.4149043E+03 	-3.6577729E+03 	-4.1156262E+03 	
  3.6624691E+04 	-2.4779626E+08 	 2.9787714E+08 	 3.3693459E+08 	 2.4149243E+03 	-3.6577968E+03 	-4.1156533E+03 	
  3.6652061E+04 	-2.4773016E+08 	 2.9777703E+08 	 3.3682194E+08 	 2.4149442E+03 	-3.6578209E+03 	-4.1156805E+03 	
  3.6679432E+04 	-2.4766406E+08 	 2.9767691E+08 	 3.3670929E+08 	 2.4149642E+03 	-3.6578449E+03 	-4.1157077E+03 	
  3.6706803E+04 	-2.4759796E+08 	 2.9757679E+08 	 3.3659664E+08 	 2.4149842E+03 	-3.6578689E+03 	-4.1157349E+03 	
  3.6734173E+04 	-2.4753186E+08 	 2.9747667E+08 	 3.3648399E+08 	 2.4150043E+03 	-3.6578930E+03 	-4.1157621E+03 	
  3.6761544E+04 	-2.4746576E+08 	 2.9737655E+08 	 3.3637134E+08 	 2.4150243E+03 	-3.6579171E+03 	-4.1157893E+03 	
  3.6788915E+04 	-2.4739966E+08 	 2.9727643E+08 	 3.3625869E+08 	 2.4150443E+03 	-3.6579411E+03 	-4.1158165E+03 	
  3.6816285E+04 	-2.4733356E+08 	 2.9717631E+08 	 3.3614603E+08 	 2.4150644E+03 	-3.6579652E+03 	-4.1158438E+03 	
  3.6843656E+04 	-2.4726745E+08 	 2.9707619E+08 	 3.3603338E+08 	 2.4150845E+03 	-3.6579894E+03 	-4.1158711E+03 	
  3.6871027E+04 	-2.4720135E+08 	 2.9697607E+08 	 3.3592072E+08 	 2.4151045E+03 	-3.6580135E+03 	-4.1158984E+03 	
  3.6898397E+04 	-2.4713525E+08 	 2.9687595E+08 	 3.3580807E+08 	 2.4151246E+03 	-3.6580376E+03 	-4.1159257E+03 	
  3.6925768E+04 	-2.4706914E+08 	 2.9677582E+08 	 3.3569541E+08 	 2.4151448E+03 	-3.6580618E+03 	-4.1159530E+03 	
  3.6953139E+04 	-2.4700304E+08 	 2.9667570E+08 	 3.3558276E+08 	 2.4151649E+03 	-3.6580860E+03 	-4.1159804E+03 	
  3.6980509E+04 	-2.4693693E+08 	 2.9657558E+08 	 3.3547010E+08 	 2.4151850E+03 	-3.6581102E+03 	-4.1160077E+03 	
  3.7007880E+04 	-2.4687083E+08 	 2.9647545E+08 	 3.3535744E+08 	 2.4152052E+03 	-3.6581344E+03 	-4.1160351E+03 	
  3.7035251E+04 	-2.4680472E+08 	 2.9637532E+08 	 3.3524478E+08 	 2.4152254E+03 	-3.6581586E+03 	-4.1160625E+03 	
  3.7062621E+04 	-2.4673862E+08 	 2.9627520E+08 	 3.3513212E+08 	 2.4152455E+03 	-3.6581828E+03 	-4.1160899E+03 	
  3.7089992E+04 	-2.4667251E+08 	 2.9617507E+08 	 3.3501946E+08 	 2.4152657E+03 	-3.6582071E+03 	-4.1161174E+03 	
  3.7117363E+04 	-2.4660640E+08 	 2.9607494E+08 	 3.3490680E+08 	 2.4152859E+03 	-3.6582313E+03 	-4.1161448E+03 	
  3.7144733E+04 	-2.4654029E+08 	 2.9597481E+08 	 3.3479414E+08 	 2.4153062E+03 	-3.6582556E+03 	-4.1161723E+03 	
  3.7172104E+04 	-2.4647418E+08 	 2.9587469E+08 	 3.3468147E+08 	 2.4153264E+03 	-3.6582799E+03 	-4.1161998E+03 	
  3.7199475E+04 	-2.4640807E+08 	 2.9577456E+08 	 3.3456881E+08 	 2.4153467E+03 	-3.6583042E+03 	-4.1162273E+03 	
  3.7226845E+04 	-2.4634196E+08 	 2.9567442E+08 	 3.3445615E+08 	 2.4153669E+03 	-3.6583286E+03 	-4.1162548E+03 	
  3.7254216E+04 	-2.4627585E+08 	 2.9557429E+08 	 3.3434348E+08 	 2.4153872E+03 	-3.6583529E+03 	-4.1162823E+03 	
  3.7281587E+04 	-2.4620974E+08 	 2.9547416E+08 	 3.3423082E+08 	 2.4154075E+03 	-3.6583773E+03 	-4.1163099E+03 	
  3.7308957E+04 	-2.4614363E+08 	 2.9537403E+08 	 3.3411815E+08 	 2.4154278E+03 	-3.6584016E+03 	-4.1163374E+03 	
  3.7336328E+04 	-2.4607752E+08 	 2.9527390E+08 	 3.3400548E+08 	 2.4154481E+03 	-3.6584260E+03 	-4.1163650E+03 	
  3.7363699E+04 	-2.4601141E+08 	 2.9517376E+08 	 3.3389281E+08 	 2.4154685E+03 	-3.6584504E+03 	-4.1163926E+03 	
  3.7391069E+04 	-2.4594529E+08 	 2.9507363E+08 	 3.3378015E+08 	 2.4154888E+03 	-3.6584748E+03 	-4.1164203E+03 	
  3.7418440E+04 	-2.4587918E+08 	 2.9497349E+08 	 3.3366748E+08 	 2.4155092E+03 	-3.6584993E+03 	-4.1164479E+03 	
  3.7445811E+04 	-2.4581306E+08 	 2.9487336E+08 	 3.3355481E+08 	 2.4155296E+03 	-3.6585237E+03 	-4.1164756E+03 	
  3.7473181E+04 	-2.4574695E+08 	 2.9477322E+08 	 3.3344213E+08 	 2.4155500E+03 	-3.6585482E+03 	-4.1165032E+03 	
  3.7500552E+04 	-2.4568083E+08 	 2.9467308E+08 	 3.3332946E+08 	 2.4155704E+03 	-3.6585727E+03 	-4.1165309E+03 	
  3.7527923E+04 	-2.4561472E+08 	 2.9457294E+08 	 3.3321679E+08 	 2.4155908E+03 	-3.6585972E+03 	-4.1165586E+03 	
  3.7555293E+04 	-2.4554860E+08 	 2.9447281E+08 	 3.3310412E+08 	 2.4156113E+03 	-3.6586217E+03 	-4.1165864E+03 	
  3.7582664E+04 	-2.4548248E+08 	 2.9437267E+08 	 3.3299144E+08 	 2.4156317E+03 	-3.6586462E+03 	-4.1166141E+03 	
  3.7610035E+04 	-2.4541637E+08 	 2.9427253E+08 	 3.3287877E+08 	 2.4156522E+03 	-3.6586708E+03 	-4.1166419E+03 	
  3.7637405E+04 	-2.4535025E+08 	 2.9417239E+08 	 3.3276609E+08 	 2.4156727E+03 	-3.6586953E+03 	-4.1166696E+03 	
  3.7664776E+04 	-2.4528413E+08 	 2.9407224E+08 	 3.3265342E+08 	 2.4156931E+03 	-3.6587199E+03 	-4.1166974E+03 	
  3.7692147E+04 	-2.4521801E+08 	 2.9397210E+08 	 3.3254074E+08 	 2.4157137E+03 	-3.6587445E+03 	-4.1167253E+03 	
  3.7719517E+04 	-2.4515189E+08 	 2.9387196E+08 	 3.3242806E+08 	 2.4157342E+03 	-3.6587691E+03 	-4.1167531E+03 	
  3.7746888E+04 	-2.4508577E+08 	 2.9377182E+08 	 3.3231538E+08 	 2.4157547E+03 	-3.6587937E+03 	-4.1167809E+03 	
  3.7774259E+04 	-2.4501965E+08 	 2.9367167E+08 	 3.3220270E+08 	 2.4157753E+03 	-3.6588183E+03 	-4.1168088E+03 	
  3.7801629E+04 	-2.4495353E+08 	 2.9357153E+08 	 3.3209002E+08 	 2.4157958E+03 	-3.6588430E+03 	-4.1168367E+03 	
  3.7829000E+04 	-2.4488740E+08 	 2.9347138E+08 	 3.3197734E+08 	 2.4158164E+03 	-3.6588677E+03 	-4.1168646E+03 	
  3.7856371E+04 	-2.4482128E+08 	 2.9337124E+08 	 3.3186466E+08 	 2.4158370E+03 	-3.6588923E+03 	-4.1168925E+03 	
  3.7883741E+04 	-2.4475516E+08 	 2.9327109E+08 	 3.3175198E+08 	 2.4158576E+03 	-3.6589170E+03 	-4.1169204E+03 	
  3.7911112E+04 	-2.4468903E+08 	 2.9317094E+08 	 3.3163929E+08 	 2.4158783E+03 	-3.6589417E+03 	-4.1169484E+03 	
  3.7938483E+04 	-2.4462291E+08 	 2.9307079E+08 	 3.3152661E+08 	 2.4158989E+03 	-3.6589665E+03 	-4.1169764E+03 	
  3.7965853E+04 	-2.4455679E+08 	 2.9297065E+08 	 3.3141393E+08 	 2.4159196E+03 	-3.6589912E+03 	-4.1170044E+03 	
  3.7993224E+04 	-2.4449066E+08 	 2.9287050E+08 	 3.3130124E+08 	 2.4159402E+03 	-3.6590160E+03 	-4.1170324E+03 	
  3.8020595E+04 	-2.4442453E+08 	 2.9277035E+08 	 3.3118855E+08 	 2.4159609E+03 	-3.6590407E+03 	-4.1170604E+03 	
  3.8047965E+04 	-2.4435841E+08 	 2.9267020E+08 	 3.3107587E+08 	 2.4159816E+03 	-3.6590655E+03 	-4.1170884E+03 	
  3.8075336E+04 	-2.4429228E+08 	 2.9257004E+08 	 3.3096318E+08 	 2.4160023E+03 	-3.6590903E+03 	-4.1171165E+03 	
  3.8102707E+04 	-2.4422615E+08 	 2.9246989E+08 	 3.3085049E+08 	 2.4160230E+03 	-3.6591152E+03 	-4.1171446E+03 	
  3.8130077E+04 	-2.4416002E+08 	 2.9236974E+08 	 3.3073780E+08 	 2.4160438E+03 	-3.6591400E+03 	-4.1171727E+03 	
  3.8157448E+04 	-2.4409389E+08 	 2.9226959E+08 	 3.3062511E+08 	 2.4160645E+03 	-3.6591649E+03 	-4.1172008E+03 	
  3.8184819E+04 	-2.4402776E+08 	 2.9216943E+08 	 3.3051242E+08 	 2.4160853E+03 	-3.6591897E+03 	-4.1172289E+03 	
  3.8212189E+04 	-2.4396163E+08 	 2.9206928E+08 	 3.3039973E+08 	 2.4161061E+03 	-3.6592146E+03 	-4.1172571E+03 	
  3.8239560E+04 	-2.4389550E+08 	 2.9196912E+08 	 3.3028704E+08 	 2.4161269E+03 	-3.6592395E+03 	-4.1172853E+03 	
  3.8266931E+04 	-2.4382937E+08 	 2.9186897E+08 	 3.3017434E+08 	 2.4161477E+03 	-3.6592644E+03 	-4.1173134E+03 	
  3.8294301E+04 	-2.4376324E+08 	 2.9176881E+08 	 3.3006165E+08 	 2.4161685E+03 	-3.6592894E+03 	-4.1173416E+03 	
  3.8321672E+04 	-2.4369711E+08 	 2.9166865E+08 	 3.2994895E+08 	 2.4161894E+03 	-3.6593143E+03 	-4.1173699E+03 	
  3.8349043E+04 	-2.4363097E+08 	 2.9156849E+08 	 3.2983626E+08 	 2.4162102E+03 	-3.6593393E+03 	-4.1173981E+03 	
  3.8376413E+04 	-2.4356484E+08 	 2.9146833E+08 	 3.2972356E+08 	 2.4162311E+03 	-3.6593643E+03 	-4.1174264E+03 	
  3.8403784E+04 	-2.4349871E+08 	 2.9136817E+08 	 3.2961086E+08 	 2.4162520E+03 	-3.6593893E+03 	-4.1174546E+03 	
  3.8431155E+04 	-2.4343257E+08 	 2.9126801E+08 	 3.2949817E+08 	 2.4162729E+03 	-3.6594143E+03 	-4.1174829E+03 	
  3.8458525E+04 	-2.4336644E+08 	 2.9116785E+08 	 3.2938547E+08 	 2.4162938E+03 	-3.6594393E+03 	-4.1175112E+03 	
  3.8485896E+04 	-2.4330030E+08 	 2.9106769E+08 	 3.2927277E+08 	 2.4163148E+03 	-3.6594643E+03 	-4.1175396E+03 	
  3.8513267E+04 	-2.4323416E+08 	 2.9096753E+08 	 3.2916007E+08 	 2.4163357E+03 	-3.6594894E+03 	-4.1175679E+03 	
  3.8540637E+04 	-2.4316803E+08 	 2.9086737E+08 	 3.2904737E+08 	 2.4163567E+03 	-3.6595145E+03 	-4.1175963E+03 	
  3.8568008E+04 	-2.4310189E+08 	 2.9076720E+08 	 3.2893467E+08 	 2.4163776E+03 	-3.6595396E+03 	-4.1176247E+03 	
  3.8595379E+04 	-2.4303575E+08 	 2.9066704E+08 	 3.2882196E+08 	 2.4163986E+03 	-3.6595647E+03 	-4.1176531E+03 	
  3.8622749E+04 	-2.4296961E+08 	 2.9056687E+08 	 3.2870926E+08 	 2.4164196E+03 	-3.6595898E+03 	-4.1176815E+03 	
  3.8650120E+04 	-2.4290347E+08 	 2.9046671E+08 	 3.2859656E+08 	 2.4164407E+03 	-3.6596149E+03 	-4.1177099E+03 	
  3.8677491E+04 	-2.4283733E+08 	 2.9036654E+08 	 3.2848385E+08 	 2.4164617E+03 	-3.6596401E+03 	-4.1177384E+03 	
  3.8704861E+04 	-2.4277119E+08 	 2.9026637E+08 	 3.2837115E+08 	 2.4164828E+03 	-3.6596653E+03 	-4.1177669E+03 	
  3.8732232E+04 	-2.4270505E+08 	 2.9016621E+08 	 3.2825844E+08 	 2.4165038E+03 	-3.6596904E+03 	-4.1177954E+03 	
  3.8759603E+04 	-2.4263891E+08 	 2.9006604E+08 	 3.2814573E+08 	 2.4165249E+03 	-3.6597156E+03 	-4.1178239E+03 	
  3.8786973E+04 	-2.4257277E+08 	 2.8996587E+08 	 3.2803302E+08 	 2.4165460E+03 	-3.6597409E+03 	-4.1178524E+03 	
  3.8814344E+04 	-2.4250663E+08 	 2.8986570E+08 	 3.2792031E+08 	 2.4165671E+03 	-3.6597661E+03 	-4.1178810E+03 	
  3.8841715E+04 	-2.4244048E+08 	 2.8976553E+08 	 3.2780761E+08 	 2.4165882E+03 	-3.6597914E+03 	-4.1179095E+03 	
  3.8869085E+04 	-2.4237434E+08 	 2.8966536E+08 	 3.2769489E+08 	 2.4166094E+03 	-3.6598166E+03 	-4.1179381E+03 	
  3.8896456E+04 	-2.4230819E+08 	 2.8956518E+08 	 3.2758218E+08 	 2.4166305E+03 	-3.6598419E+03 	-4.1179667E+03 	
  3.8923827E+04 	-2.4224205E+08 	 2.8946501E+08 	 3.2746947E+08 	 2.4166517E+03 	-3.6598672E+03 	-4.1179953E+03 	
  3.8951197E+04 	-2.4217590E+08 	 2.8936484E+08 	 3.2735676E+08 	 2.4166729E+03 	-3.6598925E+03 	-4.1180240E+03 	
  3.8978568E+04 	-2.4210976E+08 	 2.8926466E+08 	 3.2724405E+08 	 2.4166941E+03 	-3.6599178E+03 	-4.1180526E+03 	
  3.9005939E+04 	-2.4204361E+08 	 2.8916449E+08 	 3.2713133E+08 	 2.4167153E+03 	-3.6599432E+03 	-4.1180813E+03 	
  3.9033309E+04 	-2.4197746E+08 	 2.8906431E+08 	 3.2701862E+08 	 2.4167365E+03 	-3.6599686E+03 	-4.1181100E+03 	
  3.9060680E+04 	-2.4191132E+08 	 2.8896414E+08 	 3.2690590E+08 	 2.4167578E+03 	-3.6599939E+03 	-4.1181387E+03 	
  3.9088051E+04 	-2.4184517E+08 	 2.8886396E+08 	 3.2679318E+08 	 2.4167790E+03 	-3.6600193E+03 	-4.1181674E+03 	
  3.9115421E+04 	-2.4177902E+08 	 2.8876378E+08 	 3.2668047E+08 	 2.4168003E+03 	-3.6600448E+03 	-4.1181962E+03 	
  3.9142792E+04 	-2.4171287E+08 	 2.8866361E+08 	 3.2656775E+08 	 2.4168216E+03 	-3.6600702E+03 	-4.1182250E+03 	
  3.9170163E+04 	-2.4164672E+08 	 2.8856343E+08 	 3.2645503E+08 	 2.4168429E+03 	-3.6600956E+03 	-4.1182537E+03 	
  3.9197533E+04 	-2.4158057E+08 	 2.8846325E+08 	 3.2634231E+08 	 2.4168643E+03 	-3.6601211E+03 	-4.1182826E+03 	
  3.9224904E+04 	-2.4151442E+08 	 2.8836307E+08 	 3.2622959E+08 	 2.4168856E+03 	-3.6601466E+03 	-4.1183114E+03 	
  3.9252275E+04 	-2.4144826E+08 	 2.8826289E+08 	 3.2611687E+08 	 2.4169069E+03 	-3.6601721E+03 	-4.1183402E+03 	
  3.9279645E+04 	-2.4138211E+08 	 2.8816270E+08 	 3.2600415E+08 	 2.4169283E+03 	-3.6601976E+03 	-4.1183691E+03 	
  3.9307016E+04 	-2.4131596E+08 	 2.8806252E+08 	 3.2589142E+08 	 2.4169497E+03 	-3.6602231E+03 	-4.1183980E+03 	
  3.9334387E+04 	-2.4124980E+08 	 2.8796234E+08 	 3.2577870E+08 	 2.4169711E+03 	-3.6602486E+03 	-4.1184269E+03 	
  3.9361757E+04 	-2.4118365E+08 	 2.8786215E+08 	 3.2566597E+08 	 2.4169925E+03 	-3.6602742E+03 	-4.1184558E+03 	
  3.9389128E+04 	-2.4111749E+08 	 2.8776197E+08 	 3.2555325E+08 	 2.4170139E+03 	-3.6602998E+03 	-4.1184847E+03 	
  3.9416499E+04 	-2.4105134E+08 	 2.8766179E+08 	 3.2544052E+08 	 2.4170354E+03 	-3.6603254E+03 	-4.1185137E+03 	
  3.9443869E+04 	-2.4098518E+08 	 2.8756160E+08 	 3.2532780E+08 	 2.4170568E+03 	-3.6603510E+03 	-4.1185426E+03 	
  3.9471240E+04 	-2.4091903E+08 	 2.8746141E+08 	 3.2521507E+08 	 2.4170783E+03 	-3.6603766E+03 	-4.1185716E+03 	
  3.9498611E+04 	-2.4085287E+08 	 2.8736123E+08 	 3.2510234E+08 	 2.4170998E+03 	-3.6604022E+03 	-4.1186006E+03 	
  3.9525981E+04 	-2.4078671E+08 	 2.8726104E+08 	 3.2498961E+08 	 2.4171213E+03 	-3.6604279E+03 	-4.1186297E+03 	
  3.9553352E+04 	-2.4072055E+08 	 2.8716085E+08 	 3.2487688E+08 	 2.4171428E+03 	-3.6604536E+03 	-4.1186587E+03 	
